clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
1976,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,67,70,33,58,39,64,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,69,70,36,61,39,64,,,,0,[],0,test,test,0
1983,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,57,61,247,264,48,66,,,,0,[],0,test,test,0
1984,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,72,90,93,112,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,53,59,22,35,17,30,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,22,35,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,22,35,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,22,35,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,22,35,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,59,60,17,30,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,59,63,17,30,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,59,64,17,30,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,59,66,17,30,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,18,31,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,60,64,18,31,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,60,66,18,31,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,18,31,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,63,66,18,31,18,31,,,,0,[],0,test,test,0
1995,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,64,66,18,31,18,31,,,,0,[],0,test,test,0
2030,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,52,62,14,31,14,32,,,,0,[],0,test,test,0
2036,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,47,53,22,36,19,33,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,47,54,22,36,17,31,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,47,60,22,36,15,29,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,47,63,22,36,15,29,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,47,64,22,36,15,29,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,54,60,17,31,15,29,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,54,63,17,31,15,29,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,54,64,17,31,15,29,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,15,29,15,29,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,60,64,15,29,15,29,,,,0,[],0,test,test,0
2038,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,15,29,15,29,,,,0,[],0,test,test,0
2062,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,21,36,14,29,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,48,49,85,117,30,57,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,48,51,85,117,30,57,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,48,67,85,117,30,58,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,48,69,85,117,33,61,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,48,70,85,117,36,64,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,49,51,30,57,30,57,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,49,67,30,57,30,58,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,49,69,30,57,33,61,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,49,70,30,57,36,64,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,51,67,30,57,30,58,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,51,69,30,57,33,61,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,51,70,30,57,36,64,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,67,69,30,58,33,61,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,67,70,30,58,36,64,,,,0,[],0,test,test,0
2071,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,69,70,33,61,36,64,,,,0,[],0,test,test,0
2074,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,35,60,44,69,,,,0,[],0,test,test,0
2075,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,55,56,17,45,17,45,,,,0,[],0,test,test,0
2075,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,55,61,17,45,14,42,,,,0,[],0,test,test,0
2075,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,56,61,17,45,14,42,,,,0,[],0,test,test,0
2078,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,57,66,205,218,88,102,,,,0,[],0,test,test,0
2093,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,54,59,20,36,17,33,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,53,57,30,57,43,69,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,30,57,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,30,57,26,51,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,30,57,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,30,57,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,57,60,43,69,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,57,63,43,69,26,51,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,57,64,43,69,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,57,66,43,69,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,26,52,26,51,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,60,64,26,52,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,60,66,26,52,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,26,51,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,63,66,26,51,26,52,,,,0,[],0,test,test,0
2099,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,64,66,26,52,26,52,,,,0,[],0,test,test,0
2110,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,53,65,63,84,29,48,,,,0,[],0,test,test,0
2115,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/CallAnalysis.java,42,44,137,152,71,86,,,,0,[],0,logic,logic,0
2119,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,53,54,19,35,17,33,,,,0,[],0,test,test,0
2123,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,54,66,17,33,15,31,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,49,51,28,57,28,57,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,49,67,28,57,28,58,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,49,69,28,57,31,61,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,49,70,28,57,34,64,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,51,67,28,57,28,58,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,51,69,28,57,31,61,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,51,70,28,57,34,64,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,67,69,28,58,31,61,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,67,70,28,58,34,64,,,,0,[],0,test,test,0
2124,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,69,70,31,61,34,64,,,,0,[],0,test,test,0
2143,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,49,51,27,57,27,57,,,,0,[],0,test,test,0
2143,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,49,69,27,57,30,61,,,,0,[],0,test,test,0
2143,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,49,70,27,57,33,64,,,,0,[],0,test,test,0
2143,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,51,69,27,57,30,61,,,,0,[],0,test,test,0
2143,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,51,70,27,57,33,64,,,,0,[],0,test,test,0
2143,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,69,70,30,61,33,64,,,,0,[],0,test,test,0
2149,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,54,60,15,33,13,31,,,,0,[],0,test,test,0
2149,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,54,63,15,33,13,31,,,,0,[],0,test,test,0
2149,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,54,64,15,33,13,31,,,,0,[],0,test,test,0
2149,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,13,31,13,31,,,,0,[],0,test,test,0
2149,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,60,64,13,31,13,31,,,,0,[],0,test,test,0
2149,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,13,31,13,31,,,,0,[],0,test,test,0
2178,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,47,53,35,65,31,63,,,,0,[],0,test,test,0
2178,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,47,64,35,65,27,57,,,,0,[],0,test,test,0
2178,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,31,63,27,57,,,,0,[],0,test,test,0
2191,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,47,60,35,65,27,57,,,,0,[],0,test,test,0
2191,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,47,63,35,65,27,56,,,,0,[],0,test,test,0
2191,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,27,57,27,56,,,,0,[],0,test,test,0
2253,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateEachCase.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,41,42,49,86,418,454,,,,0,[],0,logic,logic,0
2253,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateEachCase.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateAllCases.java,41,43,49,86,37,74,,,,0,[],0,logic,logic,0
2253,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateAllCases.java,42,43,418,454,37,74,,,,0,[],0,logic,logic,0
2256,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateEachCase.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateAllCases.java,41,43,48,87,36,75,,,,0,[],0,logic,logic,0
2272,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,49,51,14,57,14,57,,,,0,[],0,test,test,0
2272,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,49,69,14,57,17,61,,,,0,[],0,test,test,0
2272,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,51,69,14,57,17,61,,,,0,[],0,test,test,0
2292,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,59,86,56,83,,,,0,[],0,test,test,0
2336,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,19,63,15,57,,,,0,[],0,test,test,0
2336,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,19,63,15,56,,,,0,[],0,test,test,0
2336,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,19,63,15,57,,,,0,[],0,test,test,0
2336,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,15,57,15,56,,,,0,[],0,test,test,0
2336,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,60,66,15,57,15,57,,,,0,[],0,test,test,0
2336,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,63,66,15,56,15,57,,,,0,[],0,test,test,0
2337,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,64,66,15,57,15,57,,,,0,[],0,test,test,0
2338,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,19,63,15,57,,,,0,[],0,test,test,0
2343,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,15,57,15,56,,,,0,[],0,test,test,0
2343,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,60,66,15,57,15,57,,,,0,[],0,test,test,0
2343,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,63,66,15,56,15,57,,,,0,[],0,test,test,0
2345,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,13,57,13,56,,,,0,[],0,test,test,0
2345,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,60,64,13,57,13,57,,,,0,[],0,test,test,0
2345,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,13,56,13,57,,,,0,[],0,test,test,0
2347,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,55,56,17,70,17,70,,,,0,[],0,test,test,0
2388,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,13,63,13,62,,,,0,[],0,test,test,0
2395,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,35,96,27,89,,,,0,[],0,test,test,0
