clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
78,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,63,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,63,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,63,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,63,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,65,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,65,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,65,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,65,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,65,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,65,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,67,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,67,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,67,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,67,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,67,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,69,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,69,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,69,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,69,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,71,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,71,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,71,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,73,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,73,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,75,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
79,lifeline-angular-frontend/src/app/donor-registration-form/donor-registration-form.component.ts,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,11,17,17,53,31,67,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
80,lifeline-angular-frontend/src/app/donor-registration-form/donor-registration-form.component.ts,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,11,17,21,57,27,63,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
81,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.ts,17,62,90,96,45,51,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
82,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.ts,17,62,91,97,44,50,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
83,lifeline-angular-frontend/src/app/donor-registration-form/donor-registration-form.component.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.ts,11,68,79,86,41,49,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
84,lifeline-angular-frontend/src/app/donor-registration-form/donor-registration-form.component.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.ts,11,68,67,72,26,31,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
85,lifeline-angular-frontend/src/app/donor-registration-form/donor-registration-form.component.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.ts,11,68,92,101,41,51,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
86,lifeline-angular-frontend/src/app/donor-registration-form/donor-registration-form.component.ts,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,11,17,16,57,25,67,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
87,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.ts,17,19,267,307,105,146,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
88,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.ts,17,19,218,271,43,97,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
89,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.ts,17,62,167,182,89,104,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
90,lifeline-angular-frontend/src/app/donordashboard/profile.component.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.ts,17,62,83,101,35,55,lifeline-frontend,lifeline-frontend,intra,0,[],0,logic,logic,0
